colour	shape	x	y	showSelected1	showSelected2	fill
#4472C4	1	-1.74327320888241	-0.811207700485657	16	first class	#4472C4
#70AD47	2	0.785420591453131	0.820443469956613	16	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	16	first class	#4472C4
#4472C4	1	-0.846746661788102	1.17261167036215	16	first class	#4472C4
#70AD47	2	1.30655786078977	-0.536449823537586	16	second class	#70AD47
#4472C4	1	-0.389273646510945	-1.93409763164425	16	first class	#4472C4
#70AD47	2	0.926435595873674	0.962365828532952	16	second class	#70AD47
#4472C4	1	-1.83562861241005	0.595280802137792	16	first class	#4472C4
#70AD47	2	1.53149619263257	-0.518394081786787	16	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	16	first class	#4472C4
#4472C4	1	-0.658880308575575	-2.12936309608079	16	first class	#4472C4
#4472C4	1	-1.68875569454952	-1.70749515696212	16	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	16	first class	#4472C4
#4472C4	1	-1.36722147646651	-2.04413462631653	16	first class	#4472C4
#70AD47	2	1.49418833126783	0.822669517730394	16	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	16	second class	#70AD47
#70AD47	2	1.37001880991629	1.26709879077223	16	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	16	first class	#4472C4
#70AD47	2	0.899809258786438	1.71266630705141	16	second class	#70AD47
#4472C4	1	-2.37705955682861	-1.41499456329968	16	first class	#4472C4
#70AD47	2	2.00002880371391	0.378733305203177	16	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	16	second class	#70AD47
#70AD47	2	1.59394618762842	1.33295037121352	16	second class	#70AD47
#70AD47	2	2.06309983727636	0.695816076365699	16	second class	#70AD47
#70AD47	2	-0.914359425680012	2.17658331201856	16	second class	#70AD47
#70AD47	2	0.45747996900835	2.20786780598317	16	second class	#70AD47
#4472C4	1	-2.80495862889104	0.465554861562886	16	first class	#4472C4
#4472C4	1	-0.925435016634809	-2.98935169586337	16	first class	#4472C4
#70AD47	2	0.494042537885743	2.34303882517041	16	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	16	second class	#70AD47
#70AD47	2	1.71670747601721	1.91017422949523	16	second class	#70AD47
#70AD47	2	0.345415356081182	2.76728726937265	16	second class	#70AD47
#70AD47	2	2.16040261569495	1.700213649515	16	second class	#70AD47
#70AD47	2	-0.384426847384491	2.86929062242358	16	second class	#70AD47
#4472C4	1	-1.6212405805418	-3.2146998871775	16	first class	#4472C4
#70AD47	2	1.38418535782634	2.68217608051942	16	second class	#70AD47
#70AD47	2	2.58683345454085	1.5584864255653	16	second class	#70AD47
#70AD47	2	3.08716654562835	1.01739561969325	16	second class	#70AD47
#4472C4	1	-0.512570947571515	-0.261675294870783	17	first class	#4472C4
#70AD47	2	-0.487460310141485	-0.0751922966156808	17	second class	#70AD47
#70AD47	2	-0.286300530434326	-0.640605534418578	17	second class	#70AD47
#4472C4	1	-0.63541803786317	-0.231467075484584	17	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	17	first class	#4472C4
#70AD47	2	-0.115920105042845	0.249180998806552	17	second class	#70AD47
#4472C4	1	-0.310260637549223	-0.971997841219334	17	first class	#4472C4
#70AD47	2	-0.276592208458037	0.426734585763114	17	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	17	first class	#4472C4
#4472C4	1	-1.01619026309895	-0.0561637893147008	17	first class	#4472C4
#4472C4	1	-0.612328388440631	-1.05380504058291	17	first class	#4472C4
#70AD47	2	-0.224612614898356	0.526599363560688	17	second class	#70AD47
#4472C4	1	-0.430280372557587	-1.13505460388082	17	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	17	first class	#4472C4
#4472C4	1	-1.11234621215023	-0.118892273545785	17	first class	#4472C4
#4472C4	1	0.511781168450848	-0.610156763588569	17	first class	#4472C4
#70AD47	2	-0.664972436212003	0.536469598527614	17	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	17	first class	#4472C4
#4472C4	1	0.358679551529044	-1.102787727343	17	first class	#4472C4
#70AD47	2	0.681931625456156	0.0706378525462976	17	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	17	second class	#70AD47
#70AD47	2	0.318339521244343	0.675729727753681	17	second class	#70AD47
#4472C4	1	-1.47815005510862	-0.582058439800298	17	first class	#4472C4
#70AD47	2	0.699023873163389	0.471720095554994	17	second class	#70AD47
#4472C4	1	-1.16452359625359	-1.25336168013651	17	first class	#4472C4
#4472C4	1	-1.39428995371035	-1.05931339671119	17	first class	#4472C4
#4472C4	1	-0.601894119632932	-1.61202639325077	17	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	17	first class	#4472C4
#70AD47	2	0.431331267181498	0.864821384876168	17	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	17	second class	#70AD47
#70AD47	2	0.680007131451493	0.720886697023441	17	second class	#70AD47
#70AD47	2	0.792619256398035	0.607192070558016	17	second class	#70AD47
#4472C4	1	-0.524490471100338	-1.70994643092181	17	first class	#4472C4
#4472C4	1	-0.925658675848336	-1.58952094618807	17	first class	#4472C4
#4472C4	1	-1.62645381074233	-0.816356675777918	17	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	17	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	17	second class	#70AD47
#70AD47	2	0.0890783514475545	1.15802877240408	17	second class	#70AD47
#70AD47	2	1.06016044043452	0.411105513740336	17	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	17	first class	#4472C4
#70AD47	2	0.785420591453131	0.820443469956613	17	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	17	first class	#4472C4
#4472C4	1	-0.846746661788102	1.17261167036215	17	first class	#4472C4
#70AD47	2	1.30655786078977	-0.536449823537586	17	second class	#70AD47
#4472C4	1	-0.389273646510945	-1.93409763164425	17	first class	#4472C4
#70AD47	2	0.926435595873674	0.962365828532952	17	second class	#70AD47
#4472C4	1	-1.83562861241005	0.595280802137792	17	first class	#4472C4
#70AD47	2	1.53149619263257	-0.518394081786787	17	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	17	first class	#4472C4
#4472C4	1	-0.658880308575575	-2.12936309608079	17	first class	#4472C4
#4472C4	1	-1.68875569454952	-1.70749515696212	17	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	17	first class	#4472C4
#4472C4	1	-1.36722147646651	-2.04413462631653	17	first class	#4472C4
#70AD47	2	1.49418833126783	0.822669517730394	17	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	17	second class	#70AD47
#70AD47	2	1.37001880991629	1.26709879077223	17	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	17	first class	#4472C4
#70AD47	2	0.899809258786438	1.71266630705141	17	second class	#70AD47
#4472C4	1	-2.37705955682861	-1.41499456329968	17	first class	#4472C4
#70AD47	2	2.00002880371391	0.378733305203177	17	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	17	second class	#70AD47
#70AD47	2	1.59394618762842	1.33295037121352	17	second class	#70AD47
#70AD47	2	2.06309983727636	0.695816076365699	17	second class	#70AD47
#70AD47	2	-0.914359425680012	2.17658331201856	17	second class	#70AD47
#70AD47	2	0.45747996900835	2.20786780598317	17	second class	#70AD47
#4472C4	1	-2.80495862889104	0.465554861562886	17	first class	#4472C4
#4472C4	1	-0.925435016634809	-2.98935169586337	17	first class	#4472C4
#70AD47	2	0.494042537885743	2.34303882517041	17	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	17	second class	#70AD47
#70AD47	2	1.71670747601721	1.91017422949523	17	second class	#70AD47
#70AD47	2	0.345415356081182	2.76728726937265	17	second class	#70AD47
#70AD47	2	2.16040261569495	1.700213649515	17	second class	#70AD47
#70AD47	2	-0.384426847384491	2.86929062242358	17	second class	#70AD47
#4472C4	1	-1.6212405805418	-3.2146998871775	17	first class	#4472C4
#70AD47	2	1.38418535782634	2.68217608051942	17	second class	#70AD47
#70AD47	2	2.58683345454085	1.5584864255653	17	second class	#70AD47
#70AD47	2	3.08716654562835	1.01739561969325	17	second class	#70AD47
#70AD47	2	-0.487460310141485	-0.0751922966156808	18	second class	#70AD47
#70AD47	2	-0.286300530434326	-0.640605534418578	18	second class	#70AD47
#4472C4	1	-0.63541803786317	-0.231467075484584	18	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	18	first class	#4472C4
#70AD47	2	-0.115920105042845	0.249180998806552	18	second class	#70AD47
#4472C4	1	-0.310260637549223	-0.971997841219334	18	first class	#4472C4
#70AD47	2	-0.276592208458037	0.426734585763114	18	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	18	first class	#4472C4
#4472C4	1	-1.01619026309895	-0.0561637893147008	18	first class	#4472C4
#4472C4	1	-0.612328388440631	-1.05380504058291	18	first class	#4472C4
#70AD47	2	-0.224612614898356	0.526599363560688	18	second class	#70AD47
#4472C4	1	-0.430280372557587	-1.13505460388082	18	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	18	first class	#4472C4
#4472C4	1	-1.11234621215023	-0.118892273545785	18	first class	#4472C4
#4472C4	1	0.511781168450848	-0.610156763588569	18	first class	#4472C4
#70AD47	2	-0.664972436212003	0.536469598527614	18	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	18	first class	#4472C4
#4472C4	1	0.358679551529044	-1.102787727343	18	first class	#4472C4
#70AD47	2	0.681931625456156	0.0706378525462976	18	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	18	second class	#70AD47
#70AD47	2	0.318339521244343	0.675729727753681	18	second class	#70AD47
#4472C4	1	-1.47815005510862	-0.582058439800298	18	first class	#4472C4
#70AD47	2	0.699023873163389	0.471720095554994	18	second class	#70AD47
#4472C4	1	-1.16452359625359	-1.25336168013651	18	first class	#4472C4
#4472C4	1	-1.39428995371035	-1.05931339671119	18	first class	#4472C4
#4472C4	1	-0.601894119632932	-1.61202639325077	18	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	18	first class	#4472C4
#70AD47	2	0.431331267181498	0.864821384876168	18	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	18	second class	#70AD47
#70AD47	2	0.680007131451493	0.720886697023441	18	second class	#70AD47
#70AD47	2	0.792619256398035	0.607192070558016	18	second class	#70AD47
#4472C4	1	-0.524490471100338	-1.70994643092181	18	first class	#4472C4
#4472C4	1	-0.925658675848336	-1.58952094618807	18	first class	#4472C4
#4472C4	1	-1.62645381074233	-0.816356675777918	18	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	18	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	18	second class	#70AD47
#70AD47	2	0.0890783514475545	1.15802877240408	18	second class	#70AD47
#70AD47	2	1.06016044043452	0.411105513740336	18	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	18	first class	#4472C4
#70AD47	2	0.785420591453131	0.820443469956613	18	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	18	first class	#4472C4
#4472C4	1	-0.846746661788102	1.17261167036215	18	first class	#4472C4
#70AD47	2	1.30655786078977	-0.536449823537586	18	second class	#70AD47
#4472C4	1	-0.389273646510945	-1.93409763164425	18	first class	#4472C4
#70AD47	2	0.926435595873674	0.962365828532952	18	second class	#70AD47
#4472C4	1	-1.83562861241005	0.595280802137792	18	first class	#4472C4
#70AD47	2	1.53149619263257	-0.518394081786787	18	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	18	first class	#4472C4
#4472C4	1	-0.658880308575575	-2.12936309608079	18	first class	#4472C4
#4472C4	1	-1.68875569454952	-1.70749515696212	18	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	18	first class	#4472C4
#4472C4	1	-1.36722147646651	-2.04413462631653	18	first class	#4472C4
#70AD47	2	1.49418833126783	0.822669517730394	18	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	18	second class	#70AD47
#70AD47	2	1.37001880991629	1.26709879077223	18	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	18	first class	#4472C4
#70AD47	2	0.899809258786438	1.71266630705141	18	second class	#70AD47
#4472C4	1	-2.37705955682861	-1.41499456329968	18	first class	#4472C4
#70AD47	2	2.00002880371391	0.378733305203177	18	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	18	second class	#70AD47
#70AD47	2	1.59394618762842	1.33295037121352	18	second class	#70AD47
#70AD47	2	2.06309983727636	0.695816076365699	18	second class	#70AD47
#70AD47	2	-0.914359425680012	2.17658331201856	18	second class	#70AD47
#70AD47	2	0.45747996900835	2.20786780598317	18	second class	#70AD47
#4472C4	1	-2.80495862889104	0.465554861562886	18	first class	#4472C4
#4472C4	1	-0.925435016634809	-2.98935169586337	18	first class	#4472C4
#70AD47	2	0.494042537885743	2.34303882517041	18	second class	#70AD47
#70AD47	2	2.43228223854166	0.349303646689633	18	second class	#70AD47
#70AD47	2	1.71670747601721	1.91017422949523	18	second class	#70AD47
#70AD47	2	0.345415356081182	2.76728726937265	18	second class	#70AD47
#70AD47	2	2.16040261569495	1.700213649515	18	second class	#70AD47
#70AD47	2	-0.384426847384491	2.86929062242358	18	second class	#70AD47
#4472C4	1	-1.6212405805418	-3.2146998871775	18	first class	#4472C4
#70AD47	2	1.38418535782634	2.68217608051942	18	second class	#70AD47
#70AD47	2	2.58683345454085	1.5584864255653	18	second class	#70AD47
#70AD47	2	3.08716654562835	1.01739561969325	18	second class	#70AD47
#70AD47	2	-0.286300530434326	-0.640605534418578	19	second class	#70AD47
#4472C4	1	-0.63541803786317	-0.231467075484584	19	first class	#4472C4
#4472C4	1	0.100025371983883	-0.236824251542456	19	first class	#4472C4
#70AD47	2	-0.115920105042845	0.249180998806552	19	second class	#70AD47
#4472C4	1	-0.310260637549223	-0.971997841219334	19	first class	#4472C4
#70AD47	2	-0.276592208458037	0.426734585763114	19	second class	#70AD47
#4472C4	1	-0.38017425210529	-1.056128739529	19	first class	#4472C4
#4472C4	1	-1.01619026309895	-0.0561637893147008	19	first class	#4472C4
#4472C4	1	-0.612328388440631	-1.05380504058291	19	first class	#4472C4
#70AD47	2	-0.224612614898356	0.526599363560688	19	second class	#70AD47
#4472C4	1	-0.430280372557587	-1.13505460388082	19	first class	#4472C4
#4472C4	1	0.124930918143108	-1.04493360901523	19	first class	#4472C4
#4472C4	1	-1.11234621215023	-0.118892273545785	19	first class	#4472C4
#4472C4	1	0.511781168450848	-0.610156763588569	19	first class	#4472C4
#70AD47	2	-0.664972436212003	0.536469598527614	19	second class	#70AD47
#4472C4	1	-0.424218648346508	-1.30538838715636	19	first class	#4472C4
#4472C4	1	0.358679551529044	-1.102787727343	19	first class	#4472C4
#70AD47	2	0.681931625456156	0.0706378525462976	19	second class	#70AD47
#70AD47	2	0.364263546051023	0.538355269639434	19	second class	#70AD47
#70AD47	2	0.318339521244343	0.675729727753681	19	second class	#70AD47
#4472C4	1	-1.47815005510862	-0.582058439800298	19	first class	#4472C4
#70AD47	2	0.699023873163389	0.471720095554994	19	second class	#70AD47
#4472C4	1	-1.16452359625359	-1.25336168013651	19	first class	#4472C4
#4472C4	1	-1.39428995371035	-1.05931339671119	19	first class	#4472C4
#4472C4	1	-0.601894119632932	-1.61202639325077	19	first class	#4472C4
#4472C4	1	-1.44329187321843	-0.998894648368376	19	first class	#4472C4
#70AD47	2	0.431331267181498	0.864821384876168	19	second class	#70AD47
#70AD47	2	0.347905219319001	0.943103222152607	19	second class	#70AD47
#70AD47	2	0.680007131451493	0.720886697023441	19	second class	#70AD47
#70AD47	2	0.792619256398035	0.607192070558016	19	second class	#70AD47
#4472C4	1	-0.524490471100338	-1.70994643092181	19	first class	#4472C4
#4472C4	1	-0.925658675848336	-1.58952094618807	19	first class	#4472C4
#4472C4	1	-1.62645381074233	-0.816356675777918	19	first class	#4472C4
#4472C4	1	0.433023701701037	0.98039989850586	19	first class	#4472C4
#70AD47	2	0.379633322775876	1.04211587314424	19	second class	#70AD47
#70AD47	2	0.0890783514475545	1.15802877240408	19	second class	#70AD47
#70AD47	2	1.06016044043452	0.411105513740336	19	second class	#70AD47
#4472C4	1	-1.74327320888241	-0.811207700485657	19	first class	#4472C4
#70AD47	2	0.785420591453131	0.820443469956613	19	second class	#70AD47
#4472C4	1	-0.67049222818464	-1.82046838411802	19	first class	#4472C4
#4472C4	1	-0.846746661788102	1.17261167036215	19	first class	#4472C4
#70AD47	2	1.30655786078977	-0.536449823537586	19	second class	#70AD47
#4472C4	1	-0.389273646510945	-1.93409763164425	19	first class	#4472C4
#70AD47	2	0.926435595873674	0.962365828532952	19	second class	#70AD47
#4472C4	1	-1.83562861241005	0.595280802137792	19	first class	#4472C4
#70AD47	2	1.53149619263257	-0.518394081786787	19	second class	#70AD47
#4472C4	1	1.40161776050478	-1.03924000273317	19	first class	#4472C4
#4472C4	1	-0.658880308575575	-2.12936309608079	19	first class	#4472C4
#4472C4	1	-1.68875569454952	-1.70749515696212	19	first class	#4472C4
#4472C4	1	-2.2536334002391	-0.708553764482537	19	first class	#4472C4
#4472C4	1	-1.36722147646651	-2.04413462631653	19	first class	#4472C4
#70AD47	2	1.49418833126783	0.822669517730394	19	second class	#70AD47
#70AD47	2	1.45018710127266	0.981440167285362	19	second class	#70AD47
#70AD47	2	1.37001880991629	1.26709879077223	19	second class	#70AD47
#4472C4	1	-1.15579550670533	-2.47075238389927	19	first class	#4472C4
#70AD47	2	0.899809258786438	1.71266630705141	19	second class	#70AD47
#4472C4	1	-2.37705955682861	-1.41499456329968	19	first class	#4472C4
#70AD47	2	2.00002880371391	0.378733305203177	19	second class	#70AD47
#70AD47	2	2.1780869965732	-0.523566800429762	19	second class	#70AD47
#70AD47	2	1.59394618762842	1.33295037121352	19	second class	#70AD47
#70AD47	2	2.06309983727636	0.695816076365699	19	second class	#70AD47
#70AD47	2	-0.914359425680012	2.17658331201856	19	second class	#70AD47
#70AD47	2	0.45747996900835	2.20786780598317	19	second class	#70AD47
